ID_LAT_LON_YEAR_WEEK,emission
ID_-2.436_30.464_2022_10,50.46557925385237
ID_-2.436_30.464_2022_11,51.09663589669764
ID_-2.436_30.464_2022_12,61.88590426886081
ID_-2.436_30.464_2022_13,64.19343763299285
ID_-2.436_30.464_2022_14,61.88590426886081
ID_-2.436_30.464_2022_15,64.19343763299285
ID_-2.436_30.464_2022_16,62.808961277678605
ID_-2.436_30.464_2022_17,62.808961277678605
ID_-2.436_30.464_2022_18,157.352464269042
ID_-2.436_30.464_2022_19,56.698732070893044
ID_-2.436_30.464_2022_20,60.89967728109657
ID_-2.436_30.464_2022_21,60.89967728109657
ID_-2.436_30.464_2022_22,61.12874958565831
ID_-2.436_30.464_2022_23,60.89967728109657
ID_-2.436_30.464_2022_24,57.4426402939111
ID_-2.436_30.464_2022_25,60.89967728109657
ID_-2.436_30.464_2022_26,57.4426402939111
ID_-2.436_30.464_2022_27,61.097807742804285
ID_-2.436_30.464_2022_28,57.4426402939111
ID_-2.436_30.464_2022_29,56.698732070893044
ID_-2.436_30.464_2022_30,171.9922632512152
ID_-2.436_30.464_2022_31,167.19501491731404
ID_-2.436_30.464_2022_32,171.9922632512152
ID_-2.436_30.464_2022_33,171.9922632512152
ID_-2.436_30.464_2022_34,167.19501491731404
ID_-2.436_30.464_2022_35,171.9922632512152
ID_-2.436_30.464_2022_36,133.2908741378188
ID_-2.436_30.464_2022_37,146.35562475085257
ID_-2.436_30.464_2022_38,146.35562475085257
ID_-2.436_30.464_2022_39,146.35562475085257
ID_-2.436_30.464_2022_40,146.35562475085257
ID_-2.436_30.464_2022_41,146.35562475085257
ID_-2.436_30.464_2022_42,109.54882756906747
ID_-2.436_30.464_2022_43,166.55748550528287
ID_-2.436_30.464_2022_44,133.2908741378188
ID_-2.436_30.464_2022_45,166.55748550528287
ID_-2.436_30.464_2022_46,146.35562475085257
ID_-2.436_30.464_2022_47,144.74636570191382
ID_-2.436_30.464_2022_48,60.89967728109657
ID_-2.440_29.060_2022_00,122.21793090316653
ID_-2.440_29.060_2022_01,146.9222074202299
ID_-2.440_29.060_2022_02,146.9222074202299
ID_-2.440_29.060_2022_03,146.9222074202299
ID_-2.440_29.060_2022_04,146.9222074202299
ID_-2.440_29.060_2022_05,146.9222074202299
ID_-2.440_29.060_2022_06,146.36021528360246
ID_-2.440_29.060_2022_07,146.9222074202299
ID_-2.440_29.060_2022_08,145.9248699271083
ID_-2.440_29.060_2022_09,147.21922314974665
ID_-2.440_29.060_2022_10,142.5787255780995
ID_-2.440_29.060_2022_11,139.3081539070606
ID_-2.440_29.060_2022_12,147.21922314974665
ID_-2.440_29.060_2022_13,135.766528388381
ID_-2.440_29.060_2022_14,293.7154314909577
ID_-2.440_29.060_2022_15,271.5790093076825
ID_-2.440_29.060_2022_16,290.1543345608711
ID_-2.440_29.060_2022_17,87.32896153727174
ID_-2.440_29.060_2022_18,131.15443547567725
ID_-2.440_29.060_2022_19,87.32896153727174
ID_-2.440_29.060_2022_20,144.3955026692152
ID_-2.440_29.060_2022_21,144.3955026692152
ID_-2.440_29.060_2022_22,130.3309245825708
ID_-2.440_29.060_2022_23,119.32744118279219
ID_-2.440_29.060_2022_24,117.86328545182943
ID_-2.440_29.060_2022_25,131.92989328560233
ID_-2.440_29.060_2022_26,117.86328545182943
ID_-2.440_29.060_2022_27,119.32744118279219
ID_-2.440_29.060_2022_28,120.20141253358125
ID_-2.440_29.060_2022_29,106.98869099470973
ID_-2.440_29.060_2022_30,120.20141253358125
ID_-2.440_29.060_2022_31,121.64439752995968
ID_-2.440_29.060_2022_32,131.1463164871633
ID_-2.440_29.060_2022_33,132.115886567533
ID_-2.440_29.060_2022_34,121.9965822584629
ID_-2.440_29.060_2022_35,141.648995185554
ID_-2.440_29.060_2022_36,115.30265324154496
ID_-2.440_29.060_2022_37,142.5787255780995
ID_-2.440_29.060_2022_38,229.1427792701721
ID_-2.440_29.060_2022_39,138.3657729975283
ID_-2.440_29.060_2022_40,237.05827383363246
ID_-2.440_29.060_2022_41,211.64338520705698
ID_-2.440_29.060_2022_42,243.6822119771838
ID_-2.440_29.060_2022_43,246.3625166620612
ID_-2.440_29.060_2022_44,146.36021528360246
ID_-2.440_29.060_2022_45,148.5783984710872
ID_-2.440_29.060_2022_46,146.36021528360246
ID_-2.440_29.060_2022_47,148.5783984710872
ID_-2.440_29.060_2022_48,148.5783984710872
ID_-2.441_28.959_2022_00,379.08062448227406
ID_-2.441_28.959_2022_01,397.55561886286733
ID_-2.441_28.959_2022_02,375.02769150090216
ID_-2.441_28.959_2022_03,397.55561886286733
ID_-2.441_28.959_2022_04,379.08062448227406
ID_-2.441_28.959_2022_05,432.1092315200567
ID_-2.441_28.959_2022_06,397.55561886286733
ID_-2.441_28.959_2022_07,394.70946495622394
ID_-2.441_28.959_2022_08,379.70953926986454
ID_-2.441_28.959_2022_09,397.55561886286733
ID_-2.441_28.959_2022_10,566.9759210826159
ID_-2.441_28.959_2022_11,385.38485385137795
ID_-2.441_28.959_2022_12,606.2435978440046
ID_-2.441_28.959_2022_13,549.2675102686882
ID_-2.441_28.959_2022_14,606.2435978440046
ID_-2.441_28.959_2022_15,443.41152437937257
ID_-2.441_28.959_2022_16,372.35855042523144
ID_-2.441_28.959_2022_17,372.35855042523144
ID_-2.441_28.959_2022_18,417.8276475034952
ID_-2.441_28.959_2022_19,372.35855042523144
ID_-2.441_28.959_2022_20,373.4606559125781
ID_-2.441_28.959_2022_21,365.8696376691461
ID_-2.441_28.959_2022_22,373.4606559125781
ID_-2.441_28.959_2022_23,365.8696376691461
ID_-2.441_28.959_2022_24,371.35134741699693
ID_-2.441_28.959_2022_25,340.5246337082386
ID_-2.441_28.959_2022_26,376.330505936861
ID_-2.441_28.959_2022_27,340.5246337082386
ID_-2.441_28.959_2022_28,340.5246337082386
ID_-2.441_28.959_2022_29,350.491730584383
ID_-2.441_28.959_2022_30,348.8756506410241
ID_-2.441_28.959_2022_31,350.491730584383
ID_-2.441_28.959_2022_32,340.5246337082386
ID_-2.441_28.959_2022_33,365.22637304139135
ID_-2.441_28.959_2022_34,371.35134741699693
ID_-2.441_28.959_2022_35,348.8756506410241
ID_-2.441_28.959_2022_36,359.6650311213136
ID_-2.441_28.959_2022_37,359.6650311213136
ID_-2.441_28.959_2022_38,606.2435978440046
ID_-2.441_28.959_2022_39,606.2435978440046
ID_-2.441_28.959_2022_40,498.86383830225463
ID_-2.441_28.959_2022_41,523.6515350661277
ID_-2.441_28.959_2022_42,523.6515350661277
ID_-2.441_28.959_2022_43,523.6515350661277
ID_-2.441_28.959_2022_44,523.6515350661277
ID_-2.441_28.959_2022_45,523.6515350661277
ID_-2.441_28.959_2022_46,498.86383830225463
ID_-2.441_28.959_2022_47,523.6515350661277
ID_-2.441_28.959_2022_48,379.08062448227406
ID_-2.443_28.657_2022_00,56.53625789377093
ID_-2.443_28.657_2022_01,63.919763995453714
ID_-2.443_28.657_2022_02,63.919763995453714
ID_-2.443_28.657_2022_03,63.919763995453714
ID_-2.443_28.657_2022_04,63.919763995453714
ID_-2.443_28.657_2022_05,56.53625789377093
ID_-2.443_28.657_2022_06,58.2347904137969
ID_-2.443_28.657_2022_07,65.28050293013453
ID_-2.443_28.657_2022_08,58.24286809931695
ID_-2.443_28.657_2022_09,60.882200214251874
ID_-2.443_28.657_2022_10,62.436921609967946
ID_-2.443_28.657_2022_11,62.436921609967946
ID_-2.443_28.657_2022_12,61.643491097271436
ID_-2.443_28.657_2022_13,61.643491097271436
ID_-2.443_28.657_2022_14,57.011944474443794
ID_-2.443_28.657_2022_15,56.77137813672423
ID_-2.443_28.657_2022_16,56.45755208869278
ID_-2.443_28.657_2022_17,57.12548640465736
ID_-2.443_28.657_2022_18,52.995765257209534
ID_-2.443_28.657_2022_19,56.77137813672423
ID_-2.443_28.657_2022_20,52.995765257209534
ID_-2.443_28.657_2022_21,57.658129813909525
ID_-2.443_28.657_2022_22,52.995765257209534
ID_-2.443_28.657_2022_23,57.658129813909525
ID_-2.443_28.657_2022_24,53.99901497888565
ID_-2.443_28.657_2022_25,52.995765257209534
ID_-2.443_28.657_2022_26,52.995765257209534
ID_-2.443_28.657_2022_27,57.658129813909525
ID_-2.443_28.657_2022_28,52.995765257209534
ID_-2.443_28.657_2022_29,57.658129813909525
ID_-2.443_28.657_2022_30,57.658129813909525
ID_-2.443_28.657_2022_31,52.995765257209534
ID_-2.443_28.657_2022_32,54.742740288645024
ID_-2.443_28.657_2022_33,57.12548640465736
ID_-2.443_28.657_2022_34,56.45755208869278
ID_-2.443_28.657_2022_35,56.45755208869278
ID_-2.443_28.657_2022_36,57.011944474443794
ID_-2.443_28.657_2022_37,57.011944474443794
ID_-2.443_28.657_2022_38,62.436921609967946
ID_-2.443_28.657_2022_39,62.436921609967946
ID_-2.443_28.657_2022_40,62.436921609967946
ID_-2.443_28.657_2022_41,62.436921609967946
ID_-2.443_28.657_2022_42,62.436921609967946
ID_-2.443_28.657_2022_43,60.882200214251874
ID_-2.443_28.657_2022_44,65.87367882715165
ID_-2.443_28.657_2022_45,66.42060127143561
ID_-2.443_28.657_2022_46,56.58658854204416
ID_-2.443_28.657_2022_47,64.22574837507307
ID_-2.443_28.657_2022_48,56.58658854204416
ID_-2.447_28.353_2022_00,0.7649793417878682
ID_-2.447_28.353_2022_01,0.9341743365447036
ID_-2.447_28.353_2022_02,0.9341743365447036
ID_-2.447_28.353_2022_03,1.2938281767673325
ID_-2.447_28.353_2022_04,1.0997430114124436
ID_-2.447_28.353_2022_05,1.7288326913677154
ID_-2.447_28.353_2022_06,0.7649793417878682
ID_-2.447_28.353_2022_07,1.7288326913677154
ID_-2.447_28.353_2022_08,0.9341743365447036
ID_-2.447_28.353_2022_09,1.7288326913677154
ID_-2.447_28.353_2022_10,1.7288326913677154
ID_-2.447_28.353_2022_11,1.7288326913677154
ID_-2.447_28.353_2022_12,1.7288326913677154
ID_-2.447_28.353_2022_13,1.2735470238528215
ID_-2.447_28.353_2022_14,1.7288326913677154
ID_-2.447_28.353_2022_15,1.0997430114124436
ID_-2.447_28.353_2022_16,1.2586396854652557
ID_-2.447_28.353_2022_17,1.0997430114124436
ID_-2.447_28.353_2022_18,1.2541715865901206
ID_-2.447_28.353_2022_19,1.2735470238528215
ID_-2.447_28.353_2022_20,1.0997430114124436
ID_-2.447_28.353_2022_21,1.061266691163415
ID_-2.447_28.353_2022_22,1.1871281612475868
ID_-2.447_28.353_2022_23,1.1871281612475868
ID_-2.447_28.353_2022_24,1.1871281612475868
ID_-2.447_28.353_2022_25,0.761846122485469
ID_-2.447_28.353_2022_26,1.1871281612475868
ID_-2.447_28.353_2022_27,1.1871281612475868
ID_-2.447_28.353_2022_28,1.1871281612475868
ID_-2.447_28.353_2022_29,1.1871281612475868
ID_-2.447_28.353_2022_30,1.1871281612475868
ID_-2.447_28.353_2022_31,1.2483032424666454
ID_-2.447_28.353_2022_32,1.2582512713731266
ID_-2.447_28.353_2022_33,1.2505126760574057
ID_-2.447_28.353_2022_34,1.2505126760574057
ID_-2.447_28.353_2022_35,1.2483032424666454
ID_-2.447_28.353_2022_36,1.2524601859748363
ID_-2.447_28.353_2022_37,1.7288326913677154
ID_-2.447_28.353_2022_38,0.761846122485469
ID_-2.447_28.353_2022_39,1.2938281767673325
ID_-2.447_28.353_2022_40,1.061266691163415
ID_-2.447_28.353_2022_41,1.2483032424666454
ID_-2.447_28.353_2022_42,1.0997430114124436
ID_-2.447_28.353_2022_43,1.061266691163415
ID_-2.447_28.353_2022_44,1.0997430114124436
ID_-2.447_28.353_2022_45,0.7649793417878682
ID_-2.447_28.353_2022_46,1.061266691163415
ID_-2.447_28.353_2022_47,1.0997430114124436
ID_-2.447_28.353_2022_48,0.7649793417878682
ID_-2.451_28.249_2022_00,1.523701925360132
ID_-2.451_28.249_2022_01,1.529248235203093
ID_-2.451_28.249_2022_02,1.131223913653288
ID_-2.451_28.249_2022_03,1.5252112363267223
ID_-2.451_28.249_2022_04,1.5252112363267223
ID_-2.451_28.249_2022_05,1.5260593306142836
ID_-2.451_28.249_2022_06,2.4164593160012737
ID_-2.451_28.249_2022_07,1.529248235203093
ID_-2.451_28.249_2022_08,1.5252112363267223
ID_-2.451_28.249_2022_09,2.4937617412288673
ID_-2.451_28.249_2022_10,2.596396730840672
ID_-2.451_28.249_2022_11,1.5288388008372857
ID_-2.451_28.249_2022_12,1.131223913653288
ID_-2.451_28.249_2022_13,2.55569705567928
ID_-2.451_28.249_2022_14,2.4937617412288673
ID_-2.451_28.249_2022_15,1.654380541495513
ID_-2.451_28.249_2022_16,1.654380541495513
ID_-2.451_28.249_2022_17,1.654380541495513
ID_-2.451_28.249_2022_18,2.5172670169100164
ID_-2.451_28.249_2022_19,2.596396730840672
ID_-2.451_28.249_2022_20,1.5260593306142836
ID_-2.451_28.249_2022_21,2.06749493030319
ID_-2.451_28.249_2022_22,2.4367241505454293
ID_-2.451_28.249_2022_23,2.06749493030319
ID_-2.451_28.249_2022_24,2.06749493030319
ID_-2.451_28.249_2022_25,2.540630313549656
ID_-2.451_28.249_2022_26,2.06749493030319
ID_-2.451_28.249_2022_27,2.06749493030319
ID_-2.451_28.249_2022_28,0.8994546526621561
ID_-2.451_28.249_2022_29,2.06749493030319
ID_-2.451_28.249_2022_30,1.529248235203093
ID_-2.451_28.249_2022_31,2.513380847716704
ID_-2.451_28.249_2022_32,2.5172670169100164
ID_-2.451_28.249_2022_33,2.500028364222031
ID_-2.451_28.249_2022_34,2.4367241505454293
ID_-2.451_28.249_2022_35,2.4937617412288673
ID_-2.451_28.249_2022_36,2.4937617412288673
ID_-2.451_28.249_2022_37,2.4164593160012737
ID_-2.451_28.249_2022_38,2.5068479679236186
ID_-2.451_28.249_2022_39,1.529248235203093
ID_-2.451_28.249_2022_40,1.5252112363267223
ID_-2.451_28.249_2022_41,2.525002108846791
ID_-2.451_28.249_2022_42,2.4367241505454293
ID_-2.451_28.249_2022_43,1.5252112363267223
ID_-2.451_28.249_2022_44,1.438697690295754
ID_-2.451_28.249_2022_45,1.5355368004117627
ID_-2.451_28.249_2022_46,1.5260593306142836
ID_-2.451_28.249_2022_47,1.5252112363267223
ID_-2.451_28.249_2022_48,0.8994546526621561
ID_-2.466_30.334_2022_00,30.848855063699183
ID_-2.466_30.334_2022_01,9.502615207672118
ID_-2.466_30.334_2022_02,8.805970148077234
ID_-2.466_30.334_2022_03,30.848855063699183
ID_-2.466_30.334_2022_04,9.451027768298983
ID_-2.466_30.334_2022_05,9.713911736236884
ID_-2.466_30.334_2022_06,9.713911736236884
ID_-2.466_30.334_2022_07,9.502615207672118
ID_-2.466_30.334_2022_08,9.697968043040484
ID_-2.466_30.334_2022_09,30.69206299845129
ID_-2.466_30.334_2022_10,30.69206299845129
ID_-2.466_30.334_2022_11,8.730747808001935
ID_-2.466_30.334_2022_12,30.69206299845129
ID_-2.466_30.334_2022_13,28.708828941516575
ID_-2.466_30.334_2022_14,8.981257841501385
ID_-2.466_30.334_2022_15,30.083548939630386
ID_-2.466_30.334_2022_16,10.45623864463158
ID_-2.466_30.334_2022_17,7.857699874147772
ID_-2.466_30.334_2022_18,8.29834602737613
ID_-2.466_30.334_2022_19,8.928837704269215
ID_-2.466_30.334_2022_20,9.214059216368943
ID_-2.466_30.334_2022_21,7.857699874147772
ID_-2.466_30.334_2022_22,8.981257841501385
ID_-2.466_30.334_2022_23,8.701290660267695
ID_-2.466_30.334_2022_24,7.917201262172311
ID_-2.466_30.334_2022_25,8.981257841501385
ID_-2.466_30.334_2022_26,8.981257841501385
ID_-2.466_30.334_2022_27,8.928837704269215
ID_-2.466_30.334_2022_28,8.981257841501385
ID_-2.466_30.334_2022_29,8.981257841501385
ID_-2.466_30.334_2022_30,8.904094260713086
ID_-2.466_30.334_2022_31,8.904094260713086
ID_-2.466_30.334_2022_32,8.904094260713086
ID_-2.466_30.334_2022_33,26.296421375460923
ID_-2.466_30.334_2022_34,8.904094260713086
ID_-2.466_30.334_2022_35,31.16620071685314
ID_-2.466_30.334_2022_36,8.904094260713086
ID_-2.466_30.334_2022_37,9.929132786775007
ID_-2.466_30.334_2022_38,31.16620071685314
ID_-2.466_30.334_2022_39,9.929132786775007
ID_-2.466_30.334_2022_40,9.929132786775007
ID_-2.466_30.334_2022_41,9.929132786775007
ID_-2.466_30.334_2022_42,9.929132786775007
ID_-2.466_30.334_2022_43,34.869403547644616
ID_-2.466_30.334_2022_44,26.296421375460923
ID_-2.466_30.334_2022_45,26.296421375460923
ID_-2.466_30.334_2022_46,29.208949193291364
ID_-2.466_30.334_2022_47,29.208949193291364
ID_-2.466_30.334_2022_48,30.848855063699183
ID_-2.479_29.421_2022_00,214.09737308710814
ID_-2.479_29.421_2022_01,187.94930911549926
ID_-2.479_29.421_2022_02,190.5036514698565
ID_-2.479_29.421_2022_03,200.64968471640347
ID_-2.479_29.421_2022_04,209.29968812155724
ID_-2.479_29.421_2022_05,213.60799161374567
ID_-2.479_29.421_2022_06,202.12929956793784
ID_-2.479_29.421_2022_07,200.64968471640347
ID_-2.479_29.421_2022_08,345.7283389046192
ID_-2.479_29.421_2022_09,207.89161005544662
ID_-2.479_29.421_2022_10,214.09737308710814
ID_-2.479_29.421_2022_11,205.2451266221404
ID_-2.479_29.421_2022_12,197.7814986127317
ID_-2.479_29.421_2022_13,374.28237307566405
ID_-2.479_29.421_2022_14,292.9107075596452
ID_-2.479_29.421_2022_15,357.44252882075307
ID_-2.479_29.421_2022_16,385.1466417843103
ID_-2.479_29.421_2022_17,174.17992942664026
ID_-2.479_29.421_2022_18,292.9107075596452
ID_-2.479_29.421_2022_19,174.17992942664026
ID_-2.479_29.421_2022_20,211.02358067983388
ID_-2.479_29.421_2022_21,119.95331134968995
ID_-2.479_29.421_2022_22,197.08799774354696
ID_-2.479_29.421_2022_23,174.17992942664026
ID_-2.479_29.421_2022_24,180.31650404310227
ID_-2.479_29.421_2022_25,197.08799774354696
ID_-2.479_29.421_2022_26,197.08799774354696
ID_-2.479_29.421_2022_27,119.95331134968995
ID_-2.479_29.421_2022_28,179.5609424753785
ID_-2.479_29.421_2022_29,181.00520196413993
ID_-2.479_29.421_2022_30,174.17992942664026
ID_-2.479_29.421_2022_31,153.99554573905468
ID_-2.479_29.421_2022_32,177.69831906104088
ID_-2.479_29.421_2022_33,214.09737308710814
ID_-2.479_29.421_2022_34,174.17992942664026
ID_-2.479_29.421_2022_35,306.551693941772
ID_-2.479_29.421_2022_36,209.85378548592328
ID_-2.479_29.421_2022_37,326.0455977791548
ID_-2.479_29.421_2022_38,306.551693941772
ID_-2.479_29.421_2022_39,214.09737308710814
ID_-2.479_29.421_2022_40,311.09169542884825
ID_-2.479_29.421_2022_41,311.09169542884825
ID_-2.479_29.421_2022_42,383.98510718917845
ID_-2.479_29.421_2022_43,214.09737308710814
ID_-2.479_29.421_2022_44,194.632829777956
ID_-2.479_29.421_2022_45,311.09169542884825
ID_-2.479_29.421_2022_46,215.97049926275014
ID_-2.479_29.421_2022_47,383.98510718917845
ID_-2.479_29.421_2022_48,214.09737308710814
ID_-2.484_30.116_2022_00,48.62414132516831
ID_-2.484_30.116_2022_01,53.098432699173685
ID_-2.484_30.116_2022_02,51.073830743640656
ID_-2.484_30.116_2022_03,51.073830743640656
ID_-2.484_30.116_2022_04,52.64093123666942
ID_-2.484_30.116_2022_05,51.21751795896888
ID_-2.484_30.116_2022_06,51.74173555746674
ID_-2.484_30.116_2022_07,51.21751795896888
ID_-2.484_30.116_2022_08,52.63044027622044
ID_-2.484_30.116_2022_09,51.21751795896888
ID_-2.484_30.116_2022_10,127.08581915748118
ID_-2.484_30.116_2022_11,52.63044027622044
ID_-2.484_30.116_2022_12,52.10434044128656
ID_-2.484_30.116_2022_13,54.05508674331009
ID_-2.484_30.116_2022_14,51.21751795896888
ID_-2.484_30.116_2022_15,50.40481074897945
ID_-2.484_30.116_2022_16,53.49906583951413
ID_-2.484_30.116_2022_17,51.073830743640656
ID_-2.484_30.116_2022_18,51.71891270312667
ID_-2.484_30.116_2022_19,53.98848271544277
ID_-2.484_30.116_2022_20,41.31218675997853
ID_-2.484_30.116_2022_21,41.31218675997853
ID_-2.484_30.116_2022_22,41.31218675997853
ID_-2.484_30.116_2022_23,53.098432699173685
ID_-2.484_30.116_2022_24,53.98848271544277
ID_-2.484_30.116_2022_25,122.65106949970125
ID_-2.484_30.116_2022_26,48.49966295221448
ID_-2.484_30.116_2022_27,49.3020444137305
ID_-2.484_30.116_2022_28,127.08581915748118
ID_-2.484_30.116_2022_29,45.85876427372545
ID_-2.484_30.116_2022_30,107.62714087346195
ID_-2.484_30.116_2022_31,119.46680928504466
ID_-2.484_30.116_2022_32,107.62714087346195
ID_-2.484_30.116_2022_33,107.62714087346195
ID_-2.484_30.116_2022_34,47.0797132255733
ID_-2.484_30.116_2022_35,119.33473411142826
ID_-2.484_30.116_2022_36,107.62714087346195
ID_-2.484_30.116_2022_37,119.33473411142826
ID_-2.484_30.116_2022_38,119.33473411142826
ID_-2.484_30.116_2022_39,119.33473411142826
ID_-2.484_30.116_2022_40,107.62714087346195
ID_-2.484_30.116_2022_41,107.62714087346195
ID_-2.484_30.116_2022_42,127.08581915748118
ID_-2.484_30.116_2022_43,169.04027927336097
ID_-2.484_30.116_2022_44,107.62714087346195
ID_-2.484_30.116_2022_45,107.62714087346195
ID_-2.484_30.116_2022_46,107.62714087346195
ID_-2.484_30.116_2022_47,50.82618979310989
ID_-2.484_30.116_2022_48,141.31400430336595
ID_-2.489_28.811_2022_00,40.67027037995309
ID_-2.489_28.811_2022_01,36.95282096648216
ID_-2.489_28.811_2022_02,38.411388992413876
ID_-2.489_28.811_2022_03,39.897420559071
ID_-2.489_28.811_2022_04,40.045745510570704
ID_-2.489_28.811_2022_05,38.411388992413876
ID_-2.489_28.811_2022_06,42.6392431031391
ID_-2.489_28.811_2022_07,36.56113877496123
ID_-2.489_28.811_2022_08,40.045745510570704
ID_-2.489_28.811_2022_09,42.10449619141221
ID_-2.489_28.811_2022_10,40.67027037995309
ID_-2.489_28.811_2022_11,42.10449619141221
ID_-2.489_28.811_2022_12,31.763973047047852
ID_-2.489_28.811_2022_13,40.12984135635197
ID_-2.489_28.811_2022_14,36.86948332566023
ID_-2.489_28.811_2022_15,36.86948332566023
ID_-2.489_28.811_2022_16,31.763973047047852
ID_-2.489_28.811_2022_17,31.763973047047852
ID_-2.489_28.811_2022_18,36.86948332566023
ID_-2.489_28.811_2022_19,36.86948332566023
ID_-2.489_28.811_2022_20,35.26338690596819
ID_-2.489_28.811_2022_21,31.507714521862564
ID_-2.489_28.811_2022_22,31.687951936572787
ID_-2.489_28.811_2022_23,35.52707406962663
ID_-2.489_28.811_2022_24,35.7060281413123
ID_-2.489_28.811_2022_25,35.28118554612249
ID_-2.489_28.811_2022_26,35.06633917274326
